"--large-name50--","updateCalendarBooking(long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name25--","addCalendarBooking(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,int,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name11--","addCaledarEvent(long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.String,int,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name21--","updateCalendarBooking(long,long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,int,boolean,int,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name30--","addCalendarResource(long,long,java.lang.String,long,java.lang.String,long,java.lang.String,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,boolean,com.liferay.portal.service.ServiceContext)"
"--large-name71--","addCalendarBooking(long,long[],long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name15--","addKaleoTimerInstanceTokens(com.liferay.portal.workflow.kaleo.model.KaleoInstanceToken,com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceToken,java.util.Collection<com.liferay.portal.workflow.kaleo.model.KaleoTimer>,java.util.Map<java.lang.String,java.io.Serializable>,com.liferay.portal.service.ServiceContext)"
"--large-name8--","addTaskAssignmentInstances(com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceToken,java.util.Collection<com.liferay.portal.workflow.kaleo.model.KaleoTaskAssignment>,java.util.Map<java.lang.String,java.io.Serializable>,com.liferay.portal.service.ServiceContext)"
"--large-name29--","updateCalendarBooking(long,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,int,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name16--","addCaledarEvent(java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,int,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.String,int,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name39--","filterFindByC_G_C_C_P_T_D_L_T_S_E_P_S(long,long[],long[],long[],long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.util.Date,java.util.Date,java.lang.Integer,int,boolean,int,int,com.liferay.portal.kernel.util.OrderByComparator)"
"--large-name87--","updateCalendarBookingOffsetAndDuration(long,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name67--","updateCalendarBooking(long,long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name34--","addCalendarBooking(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.Integer,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name7--","addKaleoTaskInstanceToken(long,long,java.lang.String,java.util.Collection<com.liferay.portal.workflow.kaleo.model.KaleoTaskAssignment>,java.util.Date,java.util.Map<java.lang.String,java.io.Serializable>,com.liferay.portal.service.ServiceContext)"
"--large-name43--","addCalendarBooking(long,long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name27--","addCalendarResource(long,java.lang.String,long,java.lang.String,java.lang.String,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,boolean,com.liferay.portal.service.ServiceContext)"
"--large-name56--","addCalendarBooking(long,long,long[],long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name91--","updateOffsetAndDuration(long,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name112--","addSyncDLObject(long,long,long,long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,long,long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,long,java.lang.String)"
"--large-name31--","addCalendarResource(long,java.lang.String,long,java.lang.String,long,java.lang.String,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,boolean,com.liferay.portal.service.ServiceContext)"
"--large-name46--","updateCalendarBooking(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name1--","addArticle(java.lang.String,long,long,java.lang.String,java.lang.String,double,java.lang.String,java.lang.String,boolean,boolean,boolean,boolean,long,java.lang.String[],java.lang.String[],javax.portlet.PortletPreferences,com.liferay.portal.theme.ThemeDisplay)"
"--large-name2--","addConfiguredProducer(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,long,int)"
"--large-name98--","updateCalendarBookingInstance(long,long,int,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name3--","addTaskAssignmentKaleoLog(com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceToken,com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceAssignment,com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceAssignment,java.lang.String,java.util.Map<String,java.io.Serializable>,com.liferay.portal.service.ServiceContext)"
"--large-name94--","updateCalendarBookingInstance(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,java.lang.String,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name107--","findByC_G_C_C_P_T_D_L_S_E_S(long,long[],long[],long[],long,java.lang.String,java.lang.String,java.lang.String,long,long,boolean,int[],boolean,int,int,com.liferay.portal.kernel.util.OrderByComparator<com.liferay.calendar.model.CalendarBooking>)"
"--large-name82--","updatePollsQuestion(long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,int,int,int,int,int,boolean,java.util.List<com.liferay.polls.model.PollsChoice>,com.liferay.portal.service.ServiceContext)"
"--large-name6--","addTaskAssignmentKaleoLog(com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceToken,com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceToken,java.lang.String,java.util.Map<java.lang.String,java.io.Serializable>,com.liferay.portal.service.ServiceContext)"
"--large-name26--","updateCalendarBooking(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,int,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name35--","updateCalendarBooking(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.Integer,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name58--","updateCalendarBooking(long,long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name65--","addCalendarBooking(long,long,long[],long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name28--","addCalendarBooking(long,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,int,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name101--","updateCalendarBookingInstance(long,int,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name90--","updateOffsetAndDuration(long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name32--","addCalendarBooking(long,long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.Integer,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name42--","addCalendarBooking(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name51--","updateCalendarBooking(long,long,long[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name86--","updateCalendarBookingOffsetAndDuration(long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name49--","addCalendarBooking(long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name97--","updateCalendarBookingInstance(long,long,int,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name23--","updateCalendarBooking(long,long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,int,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name68--","addCalendarBooking(long,long[],long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name84--","addSyncDLObject(long,long,long,long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,long,java.lang.String,java.lang.String,java.util.Date,long,java.lang.String,java.lang.String,long,java.lang.String)"
"--large-name4--","addTaskCompletionKaleoLog(com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceToken,com.liferay.portal.workflow.kaleo.model.KaleoTaskInstanceAssignment,java.lang.String,java.util.Map<String,java.io.Serializable>,com.liferay.portal.service.ServiceContext)"
"--large-name12--","updateCalendarEvent(long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.String,int,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name96--","updateCalendarBookingInstance(long,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,int,int,int,int,int,int,int,int,int,int,java.lang.String,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name24--","search(long,long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Date,java.util.Date,java.lang.Boolean,int,java.lang.Boolean,java.lang.Boolean,int,boolean,int,int,com.liferay.portal.kernel.util.OrderByComparator)"
"--large-name75--","updateCalendarBookingInstance(long,long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name45--","addCalendarBooking(long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name72--","updateCalendarBooking(long,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name13--","addCalendarEvent(long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.String,int,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name105--","filterFindByC_G_C_C_P_T_D_L_S_E_S(long,long[],long[],long[],long,java.lang.String,java.lang.String,java.lang.String,long,long,boolean,int[],boolean,int,int,com.liferay.portal.kernel.util.OrderByComparator<com.liferay.calendar.model.CalendarBooking>)"
"--large-name115--","addEntry(HttpPrincipal,long,long,java.lang.String,boolean,java.util.Date,java.util.Date,boolean,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name17--","updateCalendarEvent(long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,int,int,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.String,int,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name92--","updateOffsetAndDuration(long,long,long[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name22--","addCalendarBooking(long,long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,int,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name104--","updateCalendarBookingInstance(long,int,long,long[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,long,long,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name61--","updateCalendarBooking(long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name47--","addCalendarBooking(long,long,long,long[],java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name93--","addCalendarBooking(long,long[],long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,int,int,int,int,int,int,int,int,int,int,java.lang.String,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name83--","addCalendarNotificationTemplate(long,long,com.liferay.calendar.notification.NotificationType,java.lang.String,com.liferay.calendar.notification.NotificationTemplateType,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name57--","updateCalendarBooking(long,long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name55--","updateCalendarBooking(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name89--","updateOffsetAndDuration(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name103--","updateCalendarBookingInstance(long,int,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,long,long,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name64--","updateCalendarBooking(long,long,long[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name62--","addCalendarBooking(long,long[],long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,com.liferay.portal.service.ServiceContext)"
"--large-name79--","updateCalendarBookingInstance(long,long,long[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,long,long,boolean,java.lang.String,boolean,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name80--","addPollsQuestion(long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,int,int,int,int,int,boolean,java.util.List<com.liferay.polls.model.PollsChoice>,com.liferay.portal.service.ServiceContext)"
"--large-name53--","addCalendarBooking(long,long[],long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,java.util.Date,java.util.Date,boolean,java.lang.String,int,int,com.liferay.portal.service.ServiceContext)"
"--large-name108--","findByC_G_C_C_P_T_D_L_S_E_S(long,long[],long[],long[],long,java.lang.String[],java.lang.String[],java.lang.String[],long,long,boolean,int[],boolean,int,int,com.liferay.portal.kernel.util.OrderByComparator<com.liferay.calendar.model.CalendarBooking>)"
"--large-name117--","addEntry(HttpPrincipal,long,long,java.lang.String,boolean,java.util.Date,java.util.Date,boolean,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,com.liferay.portal.kernel.service.ServiceContext)"
"--large-name85--","updateCalendarBookingOffsetAndDuration(long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name66--","updateCalendarBooking(long,long,long,java.util.Map<java.util.Locale,java.lang.String>,java.util.Map<java.util.Locale,java.lang.String>,java.lang.String,long,long,boolean,java.lang.String,long,java.lang.String,long,java.lang.String,int,com.liferay.portal.service.ServiceContext)"
"--large-name36--","addCalendarBooking(long,long,java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String[],java.lang.String,int,int,int,int,int,int,int,int,int,int,boolean,java.lang.String,java.lang.Integer,boolean,int,int,boolean,java.lang.String,java.lang.String,com.liferay.portal.service.ServiceContext)"
